timestamp,underlyer,tri,spot,carry,active,version
2017-08-07 19:00:00,JPY,-33.25104801286588,0.42060463794756425,-1.6338545978095453,True,v2
2017-08-08 19:00:00,JPY,-32.87079109585653,0.8000366493691556,-1.6283327552832816,True,v2
2017-08-09 19:00:00,JPY,-32.33694545992681,1.34248881108629,-1.6223934559474174,True,v2
2017-08-10 19:00:00,JPY,-32.32134169666848,1.3625616494267865,-1.6415998270610999,True,v2
2017-08-11 19:00:00,JPY,-31.724131981397292,1.946416980239812,-1.666635496455342,True,v2
2017-08-14 19:00:00,JPY,-32.227672596492226,1.4619609920480063,-1.6672421377359115,True,v2
2017-08-15 19:00:00,JPY,-32.847617080755114,0.8614944123646081,-1.6683248464784128,True,v2
2017-08-16 19:00:00,JPY,-33.24427839449673,0.486403766969386,-1.6874085425661178,True,v2
2017-08-17 19:00:00,JPY,-32.65174560827235,1.0747801199477773,-1.6733977808070222,True,v2
2017-08-18 19:00:00,JPY,-31.75006050186782,1.9638110812593563,-1.689948790713629,True,v2
2017-08-21 19:00:00,JPY,-31.68405490979869,2.036489447040983,-1.6698794466441313,True,v2
2017-08-22 19:00:00,JPY,-31.87449809899701,1.8515230864769343,-1.6682746204816112,True,v2
2017-08-23 19:00:00,JPY,-31.981981593211813,1.762335528669122,-1.6979595415654103,True,v2
2017-08-24 19:00:00,JPY,-31.887515745859062,1.8578569127781106,-1.675645701374151,True,v2
2017-08-25 19:00:00,JPY,-31.953494448691288,1.7992643824991803,-1.6926751393503991,True,v2
2017-08-28 19:00:00,JPY,-31.794408774369273,1.9593179544533852,-1.7010451814383032,True,v2
2017-08-29 19:00:00,JPY,-31.19389189540486,2.543130705071894,-1.7036163638016433,True,v2
2017-08-30 19:00:00,JPY,-32.43269142155194,1.3497639738033893,-1.687126107677841,True,v2
2017-08-31 19:00:00,JPY,-33.129559785443035,0.6857111401707437,-1.7384209615335067,True,v2
2017-09-01 19:00:00,JPY,-32.824774255097026,0.9867438051751407,-1.6840960336071475,True,v2
2017-09-04 19:00:00,JPY,-32.31407458894796,1.4921142530191291,-1.6746339835248136,True,v2
2017-09-05 19:00:00,JPY,-31.9605693815206,1.8429485754376185,-1.6854691729309934,True,v2
2017-09-06 19:00:00,JPY,-31.534385730931618,2.2617646727358007,-1.6759243674243862,True,v2
2017-09-07 19:00:00,JPY,-31.58857925155978,2.2201771161753228,-1.6496607491183113,True,v2
2017-09-08 19:00:00,JPY,-30.5862927031571,3.19424828486986,-1.6175384809116622,True,v2
2017-09-11 19:00:00,JPY,-31.254774976302727,2.55501660258822,-1.60025155532594,True,v2
2017-09-12 19:00:00,JPY,-32.46219953829028,1.3934507793056916,-1.6156771583825957,True,v2
2017-09-13 19:00:00,JPY,-32.60101072659586,1.2630899469141137,-1.6272679704866277,True,v2
2017-09-14 19:00:00,JPY,-33.053168558258605,0.8382052045729318,-1.6338989348338373,True,v2
2017-09-15 19:00:00,JPY,-33.42923649386131,0.47159354701986156,-1.6209367187832413,True,v2
2017-09-18 19:00:00,JPY,-33.79929227913867,0.10596126630670233,-1.6263831150388341,True,v2
2017-09-19 19:00:00,JPY,-34.108889466886154,-0.19453929797557912,-1.6376940695158737,True,v2
2017-09-20 19:00:00,JPY,-33.82716856435623,0.08957673833494773,-1.6336833215888191,True,v2
2017-09-21 19:00:00,JPY,-34.995558388285886,-1.0495559076702283,-1.729284178478565,True,v2
2017-09-22 19:00:00,JPY,-34.50224786682172,-0.5498663921829952,-1.7130601652110045,True,v2
2017-09-25 19:00:00,JPY,-34.61055413354963,-0.6544473517301039,-1.7020586187953768,True,v2
2017-09-26 19:00:00,JPY,-34.31190126912435,-0.35233526252953806,-1.7012711287657112,True,v2
2017-09-27 19:00:00,JPY,-35.313629823753175,-1.3470603065616356,-1.6838152781383542,True,v2
2017-09-28 19:00:00,JPY,-35.13371482877079,-1.0823914770578464,-2.33804264662524,True,v2
2017-09-29 19:00:00,JPY,-35.00732315819501,-0.9546881060907287,-2.3628037890557607,True,v2
2017-10-02 19:00:00,JPY,-35.24342876040758,-1.1887825991903955,-2.3821010496209283,True,v2
2017-10-03 19:00:00,JPY,-35.46080091132497,-1.4045915493720893,-2.3903801179829998,True,v2
2017-10-04 19:00:00,JPY,-34.91026847509244,-0.8247207125831405,-2.402744000552275,True,v2
2017-10-05 19:00:00,JPY,-35.096009811649594,-1.000785693727002,-2.575318401565596,True,v2
2017-10-06 19:00:00,JPY,-35.17110165450367,-1.0683543160184155,-2.569798051063117,True,v2
2017-10-09 19:00:00,JPY,-35.16569158395248,-1.0616639058293729,-2.583435189319516,True,v2
2017-10-10 19:00:00,JPY,-34.968964584780295,-0.8575474302732875,-2.5684689712613817,True,v2
2017-10-11 19:00:00,JPY,-34.80436441970946,-0.6712749925044029,-2.600461946155974,True,v2
2017-10-12 19:00:00,JPY,-34.95098430144854,-0.8102039384196037,-2.609799418156058,True,v2
2017-10-13 19:00:00,JPY,-34.47585097274359,-0.32855230464556606,-2.590488319326596,True,v2
2017-10-16 19:00:00,JPY,-34.458013136321796,-0.30518314609256975,-2.5101249024851313,True,v2
2017-10-17 19:00:00,JPY,-34.82540268066968,-0.6629745120808985,-2.5333815323716635,True,v2
2017-10-18 19:00:00,JPY,-35.34791754106709,-1.164001517191411,-2.512270852186589,True,v2
2017-10-19 19:00:00,JPY,-35.1502462887624,-0.9595198870531538,-2.4888937220259777,True,v2
2017-10-20 19:00:00,JPY,-36.029472351645225,-1.83336451575217,-2.4741224572028386,True,v2
2017-10-23 19:00:00,JPY,-36.354883758840856,-2.155704384698751,-2.460359837655801,True,v2
2017-10-24 19:00:00,JPY,-36.24030040802211,-2.0315021806838165,-2.490596791818689,True,v2
2017-10-25 19:00:00,JPY,-36.59525236395589,-2.371764001810873,-2.457016450413221,True,v2
2017-10-26 19:00:00,JPY,-36.15756212039449,-1.920529795560792,-2.4532115445060754,True,v2
2017-10-27 19:00:00,JPY,-36.19997276131262,-1.959425596803245,-2.4025393727418987,True,v2
2017-10-30 19:00:00,JPY,-36.10365199735914,-1.8851147963034263,-1.891413803388673,True,v2
2017-10-31 19:00:00,JPY,-35.92946277946376,-1.7047633547104797,-1.8756917243490534,True,v2
2017-11-01 19:00:00,JPY,-36.486062488348665,-2.2499632510559517,-1.8153736766942075,True,v2
2017-11-02 19:00:00,JPY,-36.56400667390572,-2.3236833875747296,-1.8198140799444218,True,v2
2017-11-03 19:00:00,JPY,-36.54638992317004,-2.305360092411984,-1.8256147860768124,True,v2
2017-11-06 19:00:00,JPY,-36.50352018068385,-2.256047885327159,-1.8349022736788356,True,v2
2017-11-07 19:00:00,JPY,-36.63840699352025,-2.3854404663790603,-1.8648942836193783,True,v2
2017-11-08 19:00:00,JPY,-36.162102411821664,-1.8798504454786977,-1.8733254714402392,True,v2
2017-11-09 19:00:00,JPY,-36.048549679929906,-1.7645776657086052,-1.7871150434649508,True,v2
2017-11-10 19:00:00,JPY,-36.11277677497459,-1.8240165151707424,-1.783873733652399,True,v2
2017-11-13 19:00:00,JPY,-35.91438661746459,-1.6173467588060102,-1.785002553774575,True,v2
2017-11-14 19:00:00,JPY,-36.27813731754843,-1.9715508050845494,-1.8371797978653603,True,v2
2017-11-15 19:00:00,JPY,-35.39135242226773,-1.0518282828095233,-1.8910644340513727,True,v2
2017-11-16 19:00:00,JPY,-35.89121289080869,-1.5467358648540417,-1.8195436227517803,True,v2
2017-11-17 19:00:00,JPY,-34.894684938788814,-0.537925302040392,-1.803531139697725,True,v2
2017-11-20 19:00:00,JPY,-34.89524991779848,-0.5323217300994991,-1.8063563441342012,True,v2
2017-11-21 19:00:00,JPY,-35.275973791501144,-0.8860189334883432,-1.8453456788773792,True,v2
2017-11-22 19:00:00,JPY,-34.899634670136905,-0.5002402349477395,-1.8029431000468321,True,v2
2017-11-23 19:00:00,JPY,-34.173458460891354,0.2249244006858283,-1.806485799840516,True,v2
2017-11-24 19:00:00,JPY,-34.42677130051338,-0.023780262526616303,-1.8019372853154891,True,v2
2017-11-27 19:00:00,JPY,-34.169922712799575,0.232563396073329,-1.8119761433086978,True,v2
2017-11-28 19:00:00,JPY,-34.254606050300794,0.14816549834823062,-1.7653126430064958,True,v2
2017-11-29 19:00:00,JPY,-34.41357392431233,-0.038559671033348175,-1.7861404995505836,True,v2
2017-11-30 19:00:00,JPY,-35.18793016648884,-0.787245725889298,-1.7871385518895977,True,v2
2017-12-01 19:00:00,JPY,-34.99571536166019,-0.591027188613381,-1.819441384902234,True,v2
2017-12-04 19:00:00,JPY,-35.68039690425475,-1.2739915654584273,-1.828751584356496,True,v2
2017-12-05 19:00:00,JPY,-35.265348036768756,-0.8509965804533854,-1.8382099511541128,True,v2
2017-12-06 19:00:00,JPY,-34.99640960197959,-0.5746425892708876,-1.835225676469463,True,v2
2017-12-07 19:00:00,JPY,-35.462168967185335,-1.0266832394779493,-1.7863676775965587,True,v2
2017-12-08 19:00:00,JPY,-36.139862530349575,-1.7060515899320827,-1.770098099578945,True,v2
2017-12-11 19:00:00,JPY,-36.07721491637368,-1.6408453769458216,-1.772392002579295,True,v2
2017-12-12 19:00:00,JPY,-36.13812340336108,-1.6973314138190068,-1.7560130131761298,True,v2
2017-12-13 19:00:00,JPY,-36.05000865385301,-1.6035431668388676,-1.7707718317018362,True,v2
2017-12-14 19:00:00,JPY,-35.487372226454426,-1.0180268781387891,-1.7151957284227137,True,v2
2017-12-15 19:00:00,JPY,-35.349149458954756,-0.8796078476883769,-1.7146986792266716,True,v2
2017-12-18 19:00:00,JPY,-35.37436482054015,-0.8995247860173201,-1.7424882703835465,True,v2
2017-12-19 19:00:00,JPY,-35.400358572432566,-0.9160450769530537,-1.7347778936215263,True,v2
2017-12-20 19:00:00,JPY,-35.902278806532635,-1.4171668255480725,-1.7791608291435068,True,v2
2017-12-21 19:00:00,JPY,-36.18134984152351,-1.6808027863793134,-1.70440649335319,True,v2
2017-12-22 19:00:00,JPY,-35.97327677464564,-1.4686028202140702,-1.769673280256825,True,v2
2017-12-25 19:00:00,JPY,-35.91017107793017,-1.399242305497754,-1.79374986709945,True,v2
2017-12-26 19:00:00,JPY,-35.97362636823114,-1.4787148563890462,-1.2980260028274415,True,v2
2017-12-27 19:00:00,JPY,-35.91964699946922,-1.3945096623282853,-1.8891739759163784,True,v2
2017-12-28 19:00:00,JPY,-35.79698545916436,-1.219349859611199,-2.2208981818624807,True,v2
2017-12-29 19:00:00,JPY,-35.654361526109284,-1.0709005530433082,-2.2052495465072752,True,v2
2018-01-01 19:00:00,JPY,-35.64963162288602,-1.0637673448383393,-2.2426790016726272,True,v2
2018-01-02 19:00:00,JPY,-35.1627897763305,-0.5763449045901509,-2.2281202480331785,True,v2
2018-01-03 19:00:00,JPY,-35.26244499083839,-0.6745392739442017,-2.248278775250583,True,v2
2018-01-04 19:00:00,JPY,-35.561413480534014,-0.9417320535793341,-2.337637431220969,True,v2
2018-01-05 19:00:00,JPY,-36.00153042240508,-1.3706247548478039,-2.4119977579209717,True,v2
2018-01-08 19:00:00,JPY,-36.06615581697439,-1.4363598778346514,-2.403245530065874,True,v2
2018-01-09 19:00:00,JPY,-35.80434510417943,-1.167814432196173,-2.3801439492473264,True,v2
2018-01-10 19:00:00,JPY,-34.52174565908429,0.1287132735272234,-2.395042213726697,True,v2
2018-01-11 19:00:00,JPY,-34.754724030146505,-0.08106906604106084,-2.373062549644942,True,v2
2018-01-12 19:00:00,JPY,-34.2425817917201,0.43250559459241916,-2.4443238797988442,True,v2
2018-01-15 19:00:00,JPY,-33.86365707216106,0.8128608411238475,-2.5111975253639685,True,v2
2018-01-16 19:00:00,JPY,-33.93092160488425,0.756389056588228,-2.5432295998876953,True,v2
2018-01-17 19:00:00,JPY,-33.87886274577754,0.8161195652514176,-2.550743489952083,True,v2
2018-01-18 19:00:00,JPY,-34.45387589530729,0.2710847354251449,-2.540907194211286,True,v2
2018-01-19 19:00:00,JPY,-34.00614541058654,0.711665339896304,-2.526944133103939,True,v2
2018-01-22 19:00:00,JPY,-33.94146995831717,0.78295315195076,-2.587030871683851,True,v2
2018-01-23 19:00:00,JPY,-33.90182518215653,0.8274710863185855,-2.5613251858351305,True,v2
2018-01-24 19:00:00,JPY,-32.86139623089299,1.8591938062480993,-2.5474440733324855,True,v2
2018-01-25 19:00:00,JPY,-32.45193320869289,2.262858119742286,-2.5768222481207204,True,v2
2018-01-26 19:00:00,JPY,-31.992618073387916,2.7104500566072836,-2.598675731956064,True,v2
2018-01-29 19:00:00,JPY,-32.138305104556395,2.5722442362471263,-2.6194468973670837,True,v2
2018-01-30 19:00:00,JPY,-31.996572365638926,2.719912330217726,-2.146175355423452,True,v2
2018-01-31 19:00:00,JPY,-32.227458177034265,2.5028172471904178,-2.149390127027573,True,v2
2018-02-01 19:00:00,JPY,-33.037396430666575,1.7539467419606902,-2.158288685937464,True,v2
2018-02-02 19:00:00,JPY,-33.50675297290904,1.293732355526647,-2.124926107445617,True,v2
2018-02-05 19:00:00,JPY,-33.216108364255746,1.5843475444036326,-2.151143033363496,True,v2
2018-02-06 19:00:00,JPY,-32.5902177016319,2.2045954685831597,-2.155584224842073,True,v2
2018-02-07 19:00:00,JPY,-32.54527198505056,2.2567051984971735,-2.162769406315874,True,v2
2018-02-08 19:00:00,JPY,-33.02602147143365,1.828857183177967,-2.1868636029722666,True,v2
2018-02-09 19:00:00,JPY,-32.269842843646714,2.586290065361236,-2.2921216349766382,True,v2
2018-02-12 19:00:00,JPY,-32.18343456769222,2.6732675067439997,-2.3024417007974307,True,v2
2018-02-13 19:00:00,JPY,-31.151216394001253,3.675306724775841,-2.2992666012362406,True,v2
2018-02-14 19:00:00,JPY,-30.952782633883203,3.871294270717737,-2.2809145381171447,True,v2
2018-02-15 19:00:00,JPY,-30.14945596771203,4.668859102356061,-2.2435421846722647,True,v2
2018-02-16 19:00:00,JPY,-29.798569153414334,5.002206640840172,-2.3148324923249675,True,v2
2018-02-19 19:00:00,JPY,-30.106144175851,4.7118465943825605,-2.3047244203468154,True,v2
2018-02-20 19:00:00,JPY,-30.741851990779736,4.1167481778699875,-2.3081321460989557,True,v2
2018-02-21 19:00:00,JPY,-30.97451766089523,3.902260419594882,-2.3354234803218787,True,v2
2018-02-22 19:00:00,JPY,-30.938224057246686,3.9725568832141214,-2.4250646244576046,True,v2
2018-02-23 19:00:00,JPY,-30.489568298153316,4.400848611065332,-2.4358601387103818,True,v2
2018-02-26 19:00:00,JPY,-30.202474628602076,4.678358946909471,-2.570303916671719,True,v2
2018-02-27 19:00:00,JPY,-30.628926311571476,4.2914417321492575,-2.3267214845566286,True,v2
2018-02-28 19:00:00,JPY,-30.719389053130897,4.225197276011548,-2.3344211306817897,True,v2
2018-03-01 19:00:00,JPY,-30.40080978111709,4.532933085055113,-2.3007294239107523,True,v2
2018-03-02 19:00:00,JPY,-29.405965603335062,5.480108210171673,-2.247961464856303,True,v2
2018-03-05 19:00:00,JPY,-29.267039696785815,5.616351886273757,-2.2387073408918923,True,v2
2018-03-06 19:00:00,JPY,-29.61755393487131,5.29355649145007,-2.2397517023404134,True,v2
2018-03-07 19:00:00,JPY,-29.223044085624764,5.683441318356737,-2.234411121478388,True,v2
2018-03-08 19:00:00,JPY,-29.7599428421193,5.184418399634737,-2.216696381528891,True,v2
2018-03-09 19:00:00,JPY,-30.507196275343375,4.485927949124879,-2.2188303365601314,True,v2
2018-03-12 19:00:00,JPY,-30.26215181743322,4.725295678389121,-2.224214266523745,True,v2
2018-03-13 19:00:00,JPY,-30.878749223583796,4.14793389316771,-2.2337200210995434,True,v2
2018-03-14 19:00:00,JPY,-30.193528632667253,4.822760224626511,-2.2640571815389876,True,v2
2018-03-15 19:00:00,JPY,-29.61384637784137,5.380171706447674,-2.2798401359153786,True,v2
2018-03-16 19:00:00,JPY,-29.732217525305813,5.274788124450238,-2.277850157163357,True,v2
2018-03-19 19:00:00,JPY,-29.9044890721065,5.125480626843899,-2.28639245755744,True,v2
2018-03-20 19:00:00,JPY,-30.165867284174993,4.898952745943645,-2.2997838987294017,True,v2
2018-03-21 19:00:00,JPY,-30.102015405895486,4.958386591247198,-2.291343779408521,True,v2
2018-03-22 19:00:00,JPY,-29.40921311085357,5.619865394345422,-2.2485947760799263,True,v2
2018-03-23 19:00:00,JPY,-28.524261469173382,6.461272398625228,-2.2789605657425227,True,v2
2018-03-26 19:00:00,JPY,-28.941086186600486,6.080380172941816,-2.286504721614051,True,v2
2018-03-27 19:00:00,JPY,-29.49346692274254,5.573353207676721,-2.355067956979724,True,v2
2018-03-28 19:00:00,JPY,-29.753758723783037,5.322138687572438,-2.2804464820183057,True,v2
2018-03-29 19:00:00,JPY,-30.438827780899672,4.730157343954181,-2.811792907743893,True,v2
2018-03-30 19:00:00,JPY,-30.160926766424964,4.99949115694468,-2.790304649387849,True,v2
2018-04-02 19:00:00,JPY,-30.174989799322717,5.0018579424239755,-2.8808100801575165,True,v2
2018-04-03 19:00:00,JPY,-30.099469481397918,5.078126559546043,-2.8477680404841976,True,v2
2018-04-04 19:00:00,JPY,-30.030847665694154,5.153978950792689,-2.8783680904354014,True,v2
2018-04-05 19:00:00,JPY,-30.904238563379295,4.345627395456571,-2.921195040685234,True,v2
2018-04-06 19:00:00,JPY,-30.844285171379198,4.407738319921206,-2.9010667794847222,True,v2
2018-04-09 19:00:00,JPY,-31.02850342163299,4.236755591995148,-2.86889910772004,True,v2
2018-04-10 19:00:00,JPY,-30.98357152558586,4.285161487175227,-2.8759263349348885,True,v2
2018-04-11 19:00:00,JPY,-30.841430973584295,4.430590361160387,-2.9196361215986144,True,v2
2018-04-12 19:00:00,JPY,-31.112803265644246,4.202941762692518,-2.9697181521788707,True,v2
2018-04-13 19:00:00,JPY,-31.30292437940136,4.025664390635035,-3.012742286245498,True,v2
2018-04-16 19:00:00,JPY,-31.20191244292245,4.131242182698398,-3.007730370028412,True,v2
2018-04-17 19:00:00,JPY,-31.067559226747775,4.273905053793386,-2.987214125872697,True,v2
2018-04-18 19:00:00,JPY,-31.226744428270948,4.123011941106814,-2.950056408258206,True,v2
2018-04-19 19:00:00,JPY,-31.423085272591948,3.9515809608120156,-2.9807251458646533,True,v2
2018-04-20 19:00:00,JPY,-31.651916245948456,3.730055613919204,-2.953944588910531,True,v2
2018-04-23 19:00:00,JPY,-32.17002063559612,3.217393901835529,-2.934570059762791,True,v2
2018-04-24 19:00:00,JPY,-32.7550513804338,2.6343167298568937,-2.9152422167260283,True,v2
2018-04-25 19:00:00,JPY,-32.927222064248596,2.471824361829431,-3.088243783533926,True,v2
2018-04-26 19:00:00,JPY,-33.10370778373071,2.3133677358174833,-2.529967652366736,True,v2
2018-04-27 19:00:00,JPY,-32.963029312864876,2.4628783653772173,-2.5077455370598045,True,v2
2018-04-30 19:00:00,JPY,-33.15686727647791,2.265582116124442,-2.508145679949507,True,v2
2018-05-01 19:00:00,JPY,-33.524013479383925,1.9233769674423518,-2.4645743548313703,True,v2
2018-05-02 19:00:00,JPY,-33.709403148418204,1.740584224176834,-2.467670310732615,True,v2
2018-05-03 19:00:00,JPY,-33.3390185808568,2.1185882525409463,-2.4350641512705806,True,v2
2018-05-04 19:00:00,JPY,-33.07428155343662,2.3897184226889454,-2.445538659402473,True,v2
2018-05-07 19:00:00,JPY,-33.22076657852432,2.243301493576847,-2.381367731180717,True,v2
2018-05-08 19:00:00,JPY,-32.945053618310126,2.5346797450302754,-2.433881336947934,True,v2
2018-05-09 19:00:00,JPY,-33.56800375859237,1.9201663992139102,-2.4250136183104587,True,v2
2018-05-10 19:00:00,JPY,-33.59372016239122,1.9025464181553917,-2.451684851657774,True,v2
2018-05-11 19:00:00,JPY,-33.36197887230993,2.146516170321872,-2.448286358154519,True,v2
2018-05-14 19:00:00,JPY,-33.47204803044289,2.0389981817353156,-2.4258834412057695,True,v2
2018-05-15 19:00:00,JPY,-33.8427675489427,1.666558703150582,-2.4281883896657064,True,v2
2018-05-16 19:00:00,JPY,-34.00986610735444,1.5191920142387425,-2.4731171774982386,True,v2
2018-05-17 19:00:00,JPY,-34.46231684741501,1.0614615565082848,-2.4477987586385552,True,v2
2018-05-18 19:00:00,JPY,-34.64059863085336,0.8843257069374919,-2.449758343342978,True,v2
2018-05-21 19:00:00,JPY,-35.132412263805335,0.3831484601133557,-2.4569842626056015,True,v2
2018-05-22 19:00:00,JPY,-34.829476556022186,0.7059528687511019,-2.448069198754297,True,v2
2018-05-23 19:00:00,JPY,-33.740468874701804,1.863058773981224,-2.4994053600909183,True,v2
2018-05-24 19:00:00,JPY,-33.72139677912281,1.8910426075829303,-2.5271946121449673,True,v2
2018-05-25 19:00:00,JPY,-33.47523524813967,2.150449559137312,-2.457023249004351,True,v2
2018-05-28 19:00:00,JPY,-33.45954773595885,2.177593467860167,-2.5194432650044973,True,v2
2018-05-29 19:00:00,JPY,-33.00058400653057,2.652045887641452,-2.460547504027204,True,v2
2018-05-30 19:00:00,JPY,-33.03150798403149,2.6296780381900122,-2.517593424680058,True,v2
2018-05-31 19:00:00,JPY,-33.08105302231239,2.5714815743180184,-2.4194342104038924,True,v2
2018-06-01 19:00:00,JPY,-33.63244744184411,2.022157469421429,-2.437825221920775,True,v2
2018-06-04 19:00:00,JPY,-33.61306564137422,2.048484551948778,-2.435034837344574,True,v2
2018-06-05 19:00:00,JPY,-33.889205224761,1.7706418647921258,-2.4288017401522666,True,v2
2018-06-06 19:00:00,JPY,-34.215568980026745,1.4545807535541404,-2.4163849165483953,True,v2
2018-06-07 19:00:00,JPY,-34.04821248909053,1.6369676517140024,-2.4400328972791385,True,v2
2018-06-08 19:00:00,JPY,-33.66919438023609,2.034521870961431,-2.447451903069009,True,v2
2018-06-11 19:00:00,JPY,-34.08754908296075,1.6132082507749637,-2.4525448753439605,True,v2
2018-06-12 19:00:00,JPY,-34.297961366396564,1.4025387417056752,-2.4447282433021655,True,v2
2018-06-13 19:00:00,JPY,-34.58278317551088,1.1341608911869083,-2.4360841877393113,True,v2
2018-06-14 19:00:00,JPY,-34.12210094210364,1.611450086171937,-2.44954748260227,True,v2
2018-06-15 19:00:00,JPY,-34.70622442369674,1.0174050871723206,-2.433491979148812,True,v2
2018-06-18 19:00:00,JPY,-34.548986697109115,1.1877597345746378,-2.440986893912509,True,v2
2018-06-19 19:00:00,JPY,-33.9914369932016,1.7690496043341863,-2.476985591761718,True,v2
2018-06-20 19:00:00,JPY,-34.22833734738275,1.5535927585620708,-2.4583006563119625,True,v2
2018-06-21 19:00:00,JPY,-34.64672645246452,1.1241200518143064,-2.4669033685978548,True,v2
2018-06-22 19:00:00,JPY,-34.128014683788535,1.6669068455278682,-2.5266645128550635,True,v2
2018-06-25 19:00:00,JPY,-33.777171227901164,2.0327219646612322,-2.4706427452218804,True,v2
2018-06-26 19:00:00,JPY,-33.91394953092211,1.8999666262360386,-2.4790811620607656,True,v2
2018-06-27 19:00:00,JPY,-34.068875111170584,1.7376122356832773,-2.3080780441779325,True,v2
2018-06-28 19:00:00,JPY,-34.37519576445585,1.4610713939578186,-2.6667651837902895,True,v2
2018-06-29 19:00:00,JPY,-34.890867191167786,0.9376895842016476,-2.653786285276283,True,v2
2018-07-02 19:00:00,JPY,-34.904680537743175,0.935599735234132,-2.778012657333875,True,v2
2018-07-03 19:00:00,JPY,-35.00041817536241,0.842823904155114,-2.7422156197513914,True,v2
2018-07-04 19:00:00,JPY,-34.68878747428897,1.1935476704728836,-2.6979277381013844,True,v2
2018-07-05 19:00:00,JPY,-34.85565417848737,1.024847660923835,-2.763463740653833,True,v2
2018-07-06 19:00:00,JPY,-34.68980015750277,1.2038713667600993,-2.762492762547595,True,v2
2018-07-09 19:00:00,JPY,-34.66773677528984,1.2348570768796603,-2.7720962360251633,True,v2
2018-07-10 19:00:00,JPY,-35.44543369620321,0.44104842273794465,-2.783720502599749,True,v2
2018-07-11 19:00:00,JPY,-35.406082696992655,0.5025657290036613,-2.746696460328053,True,v2
2018-07-12 19:00:00,JPY,-36.593580889994556,-0.7142393355363333,-2.7787544776913364,True,v2
2018-07-13 19:00:00,JPY,-36.40581882775247,-0.5081848622916307,-2.788369972104192,True,v2
2018-07-16 19:00:00,JPY,-36.385934248196676,-0.488927911876036,-2.767414072468455,True,v2
2018-07-17 19:00:00,JPY,-36.53462888825321,-0.6373887486227733,-2.7675980457019023,True,v2
2018-07-18 19:00:00,JPY,-36.936804960892104,-1.0366326615338102,-2.776655507360033,True,v2
2018-07-19 19:00:00,JPY,-36.983664791215546,-1.0791934308330668,-2.840001334212161,True,v2
2018-07-20 19:00:00,JPY,-35.62330323655159,0.36190055414633115,-2.7899986027591694,True,v2
2018-07-23 19:00:00,JPY,-35.35256793445835,0.6513158356355206,-2.7846933168973464,True,v2
2018-07-24 19:00:00,JPY,-35.310676717334644,0.6988949642577604,-2.7533974789889726,True,v2
2018-07-25 19:00:00,JPY,-35.37447482067908,0.653420942877733,-2.745216746276924,True,v2
2018-07-26 19:00:00,JPY,-35.14883833344551,0.8946878438193689,-2.74366840405321,True,v2
2018-07-27 19:00:00,JPY,-35.350485036239164,0.6916087625958858,-2.726297626699079,True,v2
2018-07-30 19:00:00,JPY,-35.386900537659756,0.6491261089246293,-2.5812081014601063,True,v2
2018-07-31 19:00:00,JPY,-35.77509595253679,0.25259966255042426,-2.5730688429513293,True,v2
2018-08-01 19:00:00,JPY,-36.07430893692475,-0.03936148786015914,-2.5626608102743376,True,v2
2018-08-02 19:00:00,JPY,-35.746570970796085,0.314570082059492,-2.562076639359816,True,v2
2018-08-03 19:00:00,JPY,-35.56232810133541,0.5158410289375277,-2.5769570385523366,True,v2
2018-08-06 19:00:00,JPY,-35.75136267319398,0.3272289035885638,-2.5697809029497876,True,v2
2018-08-07 19:00:00,JPY,-35.510350823327954,0.5880277028821039,-2.5895509606891665,True,v2
2018-08-08 19:00:00,JPY,-35.39945701629259,0.7328941456313194,-2.6591222501315315,True,v2
2018-08-09 19:00:00,JPY,-35.48709311493619,0.6433168165754639,-2.5768541954346347,True,v2
2018-08-10 19:00:00,JPY,-35.23927618178696,0.9115891211381046,-2.5940807175391,True,v2
2018-08-13 19:00:00,JPY,-34.85428146327878,1.3224903133534096,-2.5874272583922675,True,v2
2018-08-14 19:00:00,JPY,-35.367464252192335,0.7931239021782959,-2.5558264887189353,True,v2
2018-08-15 19:00:00,JPY,-35.54795725518805,0.6267270173090898,-2.5648607329503648,True,v2
2018-08-16 19:00:00,JPY,-35.350485036239164,0.837486887177922,-2.543489531340697,True,v2
2018-08-17 19:00:00,JPY,-35.005762117245794,1.2040825117111418,-2.5627991279452544,True,v2
2018-08-20 19:00:00,JPY,-35.119406508881454,1.1239966013709644,-2.8976554505936747,True,v2
2018-08-21 19:00:00,JPY,-34.845206477487494,1.4352039929344877,-2.553091031853114,True,v2
2018-08-22 19:00:00,JPY,-34.96945066616246,1.307652274769995,-2.5719033974729655,True,v2
2018-08-23 19:00:00,JPY,-35.32336780294402,0.9502576398685104,-2.5637885556415085,True,v2
2018-08-24 19:00:00,JPY,-35.72528934516647,0.5421165321603245,-2.5702640235346053,True,v2
2018-08-27 19:00:00,JPY,-35.63297472261698,0.6449133296098788,-2.5630031436884337,True,v2
2018-08-28 19:00:00,JPY,-35.59623837817989,0.6900374753771967,-2.559425126870565,True,v2
2018-08-29 19:00:00,JPY,-35.71310089248179,0.5689471191651871,-2.5600916046465727,True,v2
2018-08-30 19:00:00,JPY,-36.054063300461564,0.23912161142651117,-2.648666489320135,True,v2
2018-08-31 19:00:00,JPY,-35.58009621043681,0.738073440908982,-2.590351892546323,True,v2
2018-09-03 19:00:00,JPY,-35.62845944790068,0.6947602735702082,-2.579576390425018,True,v2
2018-09-04 19:00:00,JPY,-35.936410343587994,0.3822630963875783,-2.569348248645724,True,v2
